"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"840","2017-03-28 11:57:45","18","102","R_TEST","42","17","1","5","000","4","mOls","lari","0","1"
"841","2017-03-28 11:57:57","19","61","R_TEST","1","12","0","0","000","4","skub","bEsmE","0","1"
"842","2017-03-28 11:58:04","19","62","R_TEST","2","21","1","5","000","4","nEsk","kOflE","0","1"
"843","2017-03-28 11:58:10","19","63","R_TEST","3","3","0","0","000","3","mab","naf","0","0.666667"
"844","2017-03-28 11:58:16","19","64","R_TEST","4","28","0","0","000","5","luskO","EtilE","0","1"
"845","2017-03-28 11:58:23","19","65","R_TEST","5","37","1","5","000","6","blEkus","suniblE","0","1"
"846","2017-03-28 11:58:30","19","66","R_TEST","6","38","1","5","000","6","snibOl","basmOfna","0","0.875"
"847","2017-03-28 11:58:35","19","67","R_TEST","7","27","1","5","000","5","bEsmi","EblOnE","0","0.833333"
"848","2017-03-28 11:58:40","19","68","R_TEST","8","34","1","5","000","5","flidu","faniflE","0","0.714286"
"849","2017-03-28 11:58:47","19","69","R_TEST","9","9","1","5","000","4","snOf","dafni","0","1"
"850","2017-03-28 11:58:53","19","70","R_TEST","10","17","1","5","000","4","mOls","mas","0","0.5"
"851","2017-03-28 11:59:01","19","71","R_TEST","11","2","1","5","000","3","fub","flOn","0","0.75"
"852","2017-03-28 12:01:01","19","72","R_TEST","12","10","1","5","000","4","blim","batif","0","0.6"
"853","2017-03-28 12:01:06","19","73","R_TEST","13","8","1","5","000","4","snid","muflE","0","1"
"854","2017-03-28 12:01:13","19","74","R_TEST","14","23","0","0","000","5","dikla","dapla","0","0.4"
"855","2017-03-28 12:01:18","19","75","R_TEST","15","5","1","5","000","3","nal","fOf","0","1"
"856","2017-03-28 12:01:22","19","76","R_TEST","16","33","0","0","000","5","klOda","sniblE","0","1"
"857","2017-03-28 12:01:28","19","77","R_TEST","17","41","1","5","000","6","slinab","fatafli","0","1"
"858","2017-03-28 12:01:33","19","78","R_TEST","18","31","0","0","000","5","klufE","sablE","0","0.8"
"859","2017-03-28 12:01:40","19","79","R_TEST","19","39","0","0","000","6","klusim","nOpivE","0","1"
"860","2017-03-28 12:01:46","19","80","R_TEST","20","19","0","0","000","4","suld","dOfO","0","1"
"861","2017-03-28 12:01:51","19","81","R_TEST","21","25","1","5","000","5","dasmu","saplinE","0","0.857143"
"862","2017-03-28 12:01:56","19","82","R_TEST","22","26","1","5","000","5","kublE","bOtif","0","1"
"863","2017-03-28 12:02:02","19","83","R_TEST","23","24","1","5","000","5","dEsna","maniplE","0","1"
"864","2017-03-28 12:02:07","19","84","R_TEST","24","20","1","5","000","4","nifs","bOfli","0","0.8"
"865","2017-03-28 12:02:12","19","85","R_TEST","25","7","1","5","000","3","daf","sE","0","1"
"866","2017-03-28 12:02:19","19","86","R_TEST","26","16","0","0","000","4","dOlk","sEblE","0","0.8"
"867","2017-03-28 12:02:26","19","87","R_TEST","27","15","1","5","000","4","balf","fani","0","0.75"
"868","2017-03-28 12:02:41","19","88","R_TEST","28","29","1","5","000","5","smiba","faniflE","0","0.857143"
"869","2017-03-28 12:02:46","19","89","R_TEST","29","1","1","5","000","3","nEf","baf","0","0.666667"
"870","2017-03-28 12:02:51","19","90","R_TEST","30","42","0","0","000","6","flabun","sliblE","0","0.666667"
"871","2017-03-28 12:02:57","19","91","R_TEST","31","30","1","5","000","5","skEfi","fanif","0","1"
"872","2017-03-28 12:03:05","19","92","R_TEST","32","11","1","5","000","4","blaf","sEbOl","0","1"
"873","2017-03-28 12:03:17","19","93","R_TEST","33","35","1","5","000","5","slOku","sniblE","0","0.833333"
"874","2017-03-28 12:03:23","19","94","R_TEST","34","13","1","5","000","4","flOb","fani","0","0.75"
"875","2017-03-28 12:03:28","19","95","R_TEST","35","36","0","0","000","6","skOnEf","dOflan","0","1"
"876","2017-03-28 12:03:34","19","96","R_TEST","36","14","0","0","000","4","klEb","bOf","0","1"
"877","2017-03-28 12:03:38","19","97","R_TEST","37","22","1","5","000","5","nOflE","sliflE","0","0.5"
"878","2017-03-28 12:03:43","19","98","R_TEST","38","4","1","5","000","3","mif","naf","0","0.666667"
"879","2017-03-28 12:03:52","19","99","R_TEST","39","32","1","5","000","5","smadu","valipE","0","1"
"880","2017-03-28 12:03:58","19","100","R_TEST","40","6","1","5","000","3","lOm","saf","0","1"
"881","2017-03-28 12:04:03","19","101","R_TEST","41","40","1","5","000","6","flEsOd","valipE","0","1"
"882","2017-03-28 12:04:09","19","102","R_TEST","42","18","1","5","000","4","fOns","dOfli","0","0.8"
"883","2017-03-28 12:10:16","22","11","R_TR1","1","10","0","2","000","4","blim","nOk","0","1"
"884","2017-03-28 12:10:33","22","12","R_TR1","2","27","0","2","000","5","bEsmi","rOk","0","1"
"885","2017-03-28 12:10:47","22","13","R_TR1","3","20","0","2","000","4","nifs","bli?","0","1"
"886","2017-03-28 12:10:55","22","14","R_TR1","4","24","0","2","000","5","dEsna","nifs","0","1"
"887","2017-03-28 12:11:07","22","15","R_TR1","5","9","0","2","000","4","snOf","bEsu","0","1"
"888","2017-03-28 12:11:17","22","16","R_TR1","6","4","0","2","000","3","mif","bli?","0","0.75"
"889","2017-03-28 12:11:30","22","17","R_TR1","7","8","0","2","000","4","snid","dEsu","0","1"
"890","2017-03-28 12:11:43","22","18","R_TR1","8","22","0","2","000","5","nOflE","mif","0","0.8"
"891","2017-03-28 12:11:55","22","19","R_TR1","9","2","0","2","000","3","fub","bli?","0","1"
"892","2017-03-28 12:12:11","22","20","R_TR1","10","32","0","2","000","5","smadu","bEsuf","0","1"
"893","2017-03-28 12:15:57","22","31","R_TR2","1","38","0","3","000","6","snibOl","miba","0","0.666667"
"894","2017-03-28 12:16:08","22","32","R_TR2","2","11","0","3","000","4","blaf","nal","0","0.75"
"895","2017-03-28 12:16:18","22","33","R_TR2","3","6","0","3","000","3","lOm","smibOl","0","0.833333"
"896","2017-03-28 12:16:29","22","34","R_TR2","4","5","0","3","000","3","nal","nal","1","0"
"897","2017-03-28 12:16:41","22","35","R_TR2","5","35","0","3","000","5","slOku","bla","0","0.8"
"898","2017-03-28 12:16:52","22","36","R_TR2","6","37","0","3","000","6","blEkus","smibOm","0","1"
"899","2017-03-28 12:17:05","22","37","R_TR2","7","25","0","3","000","5","dasmu","bla","0","1"
"900","2017-03-28 12:17:17","22","38","R_TR2","8","29","0","3","000","5","smiba","dOkus","0","1"
"901","2017-03-28 12:17:34","22","39","R_TR2","9","13","0","3","000","4","flOb","smiba","0","0.8"
"902","2017-03-28 12:17:50","22","40","R_TR2","10","30","0","3","000","5","skEfi","bOlm","0","1"
"903","2017-03-28 12:20:15","22","51","R_TR3","1","18","0","4","000","4","fOns","nEsk","0","1"
"904","2017-03-28 12:20:26","22","52","R_TR3","2","7","0","4","000","3","daf","vimu","0","1"
"905","2017-03-28 12:20:37","22","53","R_TR3","3","40","0","4","000","6","flEsOd","fOns","0","0.666667"
"906","2017-03-28 12:20:47","22","54","R_TR3","4","15","0","4","000","4","balf","nEsk","0","1"
"907","2017-03-28 12:20:56","22","55","R_TR3","5","21","0","4","000","4","nEsk","fEsO","0","0.5"
"908","2017-03-28 12:21:06","22","56","R_TR3","6","1","0","4","000","3","nEf","bal","0","1"
"909","2017-03-28 12:21:17","22","57","R_TR3","7","41","0","4","000","6","slinab","nEsk","0","1"
"910","2017-03-28 12:21:27","22","58","R_TR3","8","26","0","4","000","5","kublE","bal","0","0.8"
"911","2017-03-28 12:21:38","22","59","R_TR3","9","34","0","4","000","5","flidu","nEsk","0","1"
"912","2017-03-28 12:21:50","22","60","R_TR3","10","17","0","4","000","4","mOls","vEnmO","0","1"
"913","2017-03-28 12:25:08","22","103","R_TEST","1","39","0","1","000","6","klusim","nifs","0","0.833333"
"914","2017-03-28 12:25:20","22","104","R_TEST","2","19","0","1","000","4","suld","bla","0","0.75"
"915","2017-03-28 12:25:28","22","105","R_TEST","3","4","1","6","000","3","mif","fOns","0","1"
"916","2017-03-28 12:25:37","22","106","R_TEST","4","34","1","6","000","5","flidu","bEtsu","0","0.8"
"917","2017-03-28 12:25:45","22","107","R_TEST","5","3","0","1","000","3","mab","fOns","0","1"
"918","2017-03-28 12:25:54","22","108","R_TEST","6","7","1","6","000","3","daf","nEsk","0","1"
"919","2017-03-28 12:26:01","22","109","R_TEST","7","22","1","6","000","5","nOflE","bla","0","0.8"
"920","2017-03-28 12:26:10","22","110","R_TEST","8","32","1","6","000","5","smadu","galdi","0","0.8"
"921","2017-03-28 12:26:19","22","111","R_TEST","9","1","1","6","000","3","nEf","fOns","0","1"
"922","2017-03-28 12:26:28","22","112","R_TEST","10","26","1","6","000","5","kublE","nEsk","0","1"
"923","2017-03-28 12:26:40","22","113","R_TEST","11","37","1","6","000","6","blEkus","bEtsu","0","0.666667"
"924","2017-03-28 12:26:48","22","114","R_TEST","12","25","1","6","000","5","dasmu","fOn","0","1"
"925","2017-03-28 12:27:00","22","115","R_TEST","13","18","1","6","000","4","fOns","mEtsu","0","0.8"
"926","2017-03-28 12:27:09","22","116","R_TEST","14","21","1","6","000","4","nEsk","nEsk","1","0"
"927","2017-03-28 12:27:17","22","117","R_TEST","15","11","1","6","000","4","blaf","bla","0","0.25"
"928","2017-03-28 12:27:24","22","118","R_TEST","16","10","1","6","000","4","blim","nEsk","0","1"
"929","2017-03-28 12:27:33","22","119","R_TEST","17","12","0","1","000","4","skub","galdu","0","1"
"930","2017-03-28 12:27:42","22","120","R_TEST","18","23","0","1","000","5","dikla","dEtsu","0","0.8"
"931","2017-03-28 12:27:49","22","121","R_TEST","19","29","1","6","000","5","smiba","nEsk","0","1"
"932","2017-03-28 12:27:57","22","122","R_TEST","20","27","1","6","000","5","bEsmi","fOns","0","1"
"933","2017-03-28 12:28:07","22","123","R_TEST","21","17","1","6","000","4","mOls","bla","0","0.75"
"934","2017-03-28 12:28:17","22","124","R_TEST","22","41","1","6","000","6","slinab","dEtsu","0","1"
"935","2017-03-28 12:28:25","22","125","R_TEST","23","28","0","1","000","5","luskO","nEsk","0","0.6"
"936","2017-03-28 12:28:34","22","126","R_TEST","24","30","1","6","000","5","skEfi","galdu","0","1"
"937","2017-03-28 12:28:41","22","127","R_TEST","25","14","0","1","000","4","klEb","mEtsu","0","1"
"938","2017-03-28 12:28:49","22","128","R_TEST","26","2","1","6","000","3","fub","nEsk","0","1"
"939","2017-03-28 12:28:58","22","129","R_TEST","27","24","1","6","000","5","dEsna","fOns","0","0.8"
"940","2017-03-28 12:29:07","22","130","R_TEST","28","35","1","6","000","5","slOku","bla?","0","0.8"
"941","2017-03-28 12:29:15","22","131","R_TEST","29","8","1","6","000","4","snid","nEsk","0","1"
"942","2017-03-28 12:29:23","22","132","R_TEST","30","16","0","1","000","4","dOlk","fOns","0","0.75"
"943","2017-03-28 12:29:38","22","133","R_TEST","31","31","0","1","000","5","klufE","bla?","0","0.8"
"944","2017-03-28 12:29:40","23","11","R_TR1","1","30","0","2","000","5","skEfi","saE","0","0.6"
"945","2017-03-28 12:29:51","22","134","R_TEST","32","36","0","1","000","6","skOnEf","galdu","0","1"
"946","2017-03-28 12:30:00","22","135","R_TEST","33","20","1","6","000","4","nifs","dEtsu","0","0.8"
"947","2017-03-28 12:30:07","23","12","R_TR1","2","8","0","2","000","4","snid","sainEmau","0","0.75"
"948","2017-03-28 12:30:12","22","136","R_TEST","34","6","1","6","000","3","lOm","nEsk","0","1"
"949","2017-03-28 12:30:22","22","137","R_TEST","35","38","1","6","000","6","snibOl","fOns","0","1"
"950","2017-03-28 12:30:33","23","13","R_TR1","3","34","0","2","000","5","flidu","namini","0","0.833333"
"951","2017-03-28 12:30:36","22","138","R_TEST","36","15","1","6","000","4","balf","dEtsu","0","1"
"952","2017-03-28 12:30:47","22","139","R_TEST","37","9","1","6","000","4","snOf","nEsk","0","1"
"953","2017-03-28 12:30:56","23","14","R_TR1","4","41","0","2","000","6","slinab","sliminu","0","0.571429"
"954","2017-03-28 12:30:57","22","140","R_TEST","38","40","1","6","000","6","flEsOd","fOns","0","0.666667"
"955","2017-03-28 12:31:07","22","141","R_TEST","39","13","1","6","000","4","flOb","nEtsu","0","1"
"956","2017-03-28 12:31:17","22","142","R_TEST","40","5","1","6","000","3","nal","bla","0","1"
"957","2017-03-28 12:31:23","23","15","R_TR1","5","17","0","2","000","4","mOls","mEiu","0","0.75"
"958","2017-03-28 12:31:29","22","143","R_TEST","41","33","0","1","000","5","klOda","galdu","0","0.8"
"959","2017-03-28 12:31:40","23","16","R_TR1","6","21","0","2","000","4","nEsk","nEsun","0","0.4"
"960","2017-03-28 12:31:41","22","144","R_TEST","42","42","0","1","000","6","flabun","nEsk","0","1"
"961","2017-03-28 12:31:59","23","17","R_TR1","7","4","0","2","000","3","mif","damask","0","0.833333"
"962","2017-03-28 12:32:16","23","18","R_TR1","8","15","0","2","000","4","balf","lEiu","0","1"
"963","2017-03-28 12:32:34","23","19","R_TR1","9","9","0","2","000","4","snOf","snEf","0","0.25"
"964","2017-03-28 12:32:51","23","20","R_TR1","10","6","0","2","000","3","lOm","lEm","0","0.333333"
"965","2017-03-28 12:40:03","23","31","R_TR2","1","37","0","3","000","6","blEkus","blEus","0","0.166667"
"966","2017-03-28 12:40:23","23","32","R_TR2","2","22","0","3","000","5","nOflE","niflE","0","0.2"
"967","2017-03-28 12:40:40","23","33","R_TR2","3","5","0","3","000","3","nal","nislE","0","0.6"
"968","2017-03-28 12:41:02","23","34","R_TR2","4","32","0","3","000","5","smadu","iblu","0","0.8"
"969","2017-03-28 12:41:43","23","35","R_TR2","5","27","0","3","000","5","bEsmi","bEsm","0","0.2"
"970","2017-03-28 12:42:18","23","36","R_TR2","6","35","0","3","000","5","slOku","bEsku","0","0.6"
"971","2017-03-28 12:43:08","23","37","R_TR2","7","38","0","3","000","6","snibOl","aminidEnE","0","0.777778"
"972","2017-03-28 12:43:43","23","38","R_TR2","8","26","0","3","000","5","kublE","udlE","0","0.4"
"973","2017-03-28 12:44:20","23","39","R_TR2","9","13","0","3","000","4","flOb","slEbu","0","0.6"
"974","2017-03-28 12:45:02","23","40","R_TR2","10","25","0","3","000","5","dasmu","dismu","0","0.2"
"975","2017-03-28 12:51:00","23","51","R_TR3","1","40","0","4","000","6","flEsOd","flEsud","0","0.166667"
"976","2017-03-28 12:51:39","23","52","R_TR3","2","20","0","4","000","4","nifs","nEmas","0","0.6"
"977","2017-03-28 12:52:05","23","53","R_TR3","3","29","0","4","000","5","smiba","snimu","0","0.6"
"978","2017-03-28 12:52:38","23","54","R_TR3","4","11","0","4","000","4","blaf","blifuf","0","0.5"
"979","2017-03-28 12:53:06","23","55","R_TR3","5","18","0","3","000","4","fOns","fnunEs","0","0.5"
"980","2017-03-28 12:53:28","23","56","R_TR3","6","7","0","5","000","3","daf","daf","1","0"
"981","2017-03-28 12:53:48","23","57","R_TR3","7","2","0","4","000","3","fub","flub","0","0.25"
"982","2017-03-28 12:54:08","23","58","R_TR3","8","1","0","4","000","3","nEf","nEf","1","0"
"983","2017-03-28 12:54:33","23","59","R_TR3","9","10","0","4","000","4","blim","mlEbub","0","0.833333"
"984","2017-03-28 12:54:58","23","60","R_TR3","10","24","0","4","000","5","dEsna","dEsna","1","0"
"985","2017-03-28 12:55:52","24","1","R_TR1","1","2","0","1","006","3","fub","ma","0","1"
"986","2017-03-28 12:56:05","24","2","R_TR1","2","21","0","1","049","4","nEsk","ku","0","1"
"987","2017-03-28 12:56:18","24","3","R_TR1","3","10","0","1","167","4","blim","E","0","1"
"988","2017-03-28 12:56:30","24","4","R_TR1","4","22","0","1","104","5","nOflE","kE","0","0.8"
"989","2017-03-28 12:56:44","24","5","R_TR1","5","29","0","1","115","5","smiba","ufa","0","0.8"
"990","2017-03-28 12:56:58","24","6","R_TR1","6","17","0","1","168","4","mOls","m","0","0.75"
"991","2017-03-28 12:57:09","24","7","R_TR1","7","27","0","1","097","5","bEsmi","Eka","0","0.8"
"992","2017-03-28 12:57:21","24","8","R_TR1","8","8","0","1","250","4","snid","Ema","0","1"
"993","2017-03-28 12:57:42","24","9","R_TR1","9","7","0","1","055","3","daf","ufaa","0","0.75"
"994","2017-03-28 12:57:53","24","10","R_TR1","10","25","0","1","155","5","dasmu","snEE","0","1"
"995","2017-03-28 13:03:47","24","21","R_TR2","1","15","0","2","047","4","balf","bEnO","0","0.75"
"996","2017-03-28 13:04:07","24","22","R_TR2","2","34","0","2","185","5","flidu","dOra","0","1"
"997","2017-03-28 13:04:26","24","23","R_TR2","3","11","0","2","077","4","blaf","kabu","0","1"
"998","2017-03-28 13:04:41","24","24","R_TR2","4","40","0","2","237","6","flEsOd","pubu","0","1"
"999","2017-03-28 13:04:55","24","25","R_TR2","5","24","0","2","257","5","dEsna","blEbla","0","0.666667"
"1000","2017-03-28 13:05:07","24","26","R_TR2","6","30","0","2","027","5","skEfi","bablu","0","1"
"1001","2017-03-28 13:05:21","24","27","R_TR2","7","9","0","2","215","4","snOf","skafa","0","0.6"
"1002","2017-03-28 13:05:34","24","28","R_TR2","8","37","0","2","076","6","blEkus","bEblu","0","0.666667"
"1003","2017-03-28 13:05:47","24","29","R_TR2","9","20","0","2","122","4","nifs","uku","0","1"
"1004","2017-03-28 13:05:58","24","30","R_TR2","10","35","0","2","073","5","slOku","blEkO","0","0.6"
"1005","2017-03-28 13:06:39","23","103","R_TEST","1","35","1","6","000","5","slOku","slEku","0","0.2"
"1006","2017-03-28 13:06:56","23","104","R_TEST","2","4","1","6","000","3","mif","nOf","0","0.666667"
"1007","2017-03-28 13:07:11","23","105","R_TEST","3","17","1","6","000","4","mOls","mlEs","0","0.5"
"1008","2017-03-28 13:07:44","23","106","R_TEST","4","19","0","1","000","4","suld","sulid","0","0.2"
"1009","2017-03-28 13:08:11","23","107","R_TEST","5","28","0","1","000","5","luskO","luska","0","0.2"
"1010","2017-03-28 13:08:26","23","108","R_TEST","6","37","1","6","000","6","blEkus","blEskus","0","0.142857"
"1011","2017-03-28 13:08:38","23","109","R_TEST","7","2","1","6","000","3","fub","fub","1","0"
"1012","2017-03-28 13:09:08","23","110","R_TEST","8","16","0","1","000","4","dOlk","dulusk","0","0.5"
"1013","2017-03-28 13:09:24","23","111","R_TEST","9","6","1","6","000","3","lOm","lub","0","0.666667"
"1014","2017-03-28 13:09:39","23","112","R_TEST","10","10","1","6","000","4","blim","blEmad","0","0.5"
"1015","2017-03-28 13:09:50","23","113","R_TEST","11","1","1","6","000","3","nEf","nEf","1","0"
"1016","2017-03-28 13:10:12","23","114","R_TEST","12","38","1","6","000","6","snibOl","snimalE","0","0.428571"
"1017","2017-03-28 13:10:30","23","115","R_TEST","13","39","0","0","000","6","klusim","klElub","0","0.666667"
"1018","2017-03-28 13:10:38","24","41","R_TR3","1","1","0","3","182","3","nEf","nEskO","0","0.6"
"1019","2017-03-28 13:10:43","23","116","R_TEST","14","40","1","6","000","6","flEsOd","flEsud","0","0.166667"
"1020","2017-03-28 13:11:01","24","42","R_TR3","2","26","0","3","228","5","kublE","kublE","1","0"
"1021","2017-03-28 13:11:01","23","117","R_TEST","15","25","1","6","000","5","dasmu","dasu","0","0.2"
"1022","2017-03-28 13:11:19","24","43","R_TR3","3","38","0","3","053","6","snibOl","nEkuE","0","0.833333"
"1023","2017-03-28 13:11:20","23","118","R_TEST","16","5","1","6","000","3","nal","nulE","0","0.5"
"1024","2017-03-28 13:11:34","24","44","R_TR3","4","6","0","3","224","3","lOm","kublE","0","1"
"1025","2017-03-28 13:11:43","23","119","R_TEST","17","14","0","1","000","4","klEb","klEb","1","0"
"1026","2017-03-28 13:11:45","24","45","R_TR3","5","5","0","3","241","3","nal","nEd","0","0.666667"
"1027","2017-03-28 13:11:58","23","120","R_TEST","18","26","1","6","000","5","kublE","kulE","0","0.2"
"1028","2017-03-28 13:12:00","24","46","R_TR3","6","18","0","3","088","4","fOns","kiua","0","1"
"1029","2017-03-28 13:12:11","23","121","R_TEST","19","41","1","6","000","6","slinab","salEnu","0","0.666667"
