"trial_id","timestamp","session_number","session_trial_id","section","section_trial_id","word_id","novel_word_for_task","exposure_count","picture_id","word_length","target","participant_input","correct","edit_distance"
"1082","2017-03-28 13:06:18","23","102","W_TEST","42","9","1","5","000","4","snOf","snOf","1","0"
"1083","2017-03-28 13:06:33","24","32","W_TR2","2","30","0","3","027","5","skEfi","abnk","0","1"
"1084","2017-03-28 13:06:46","24","33","W_TR2","3","24","0","3","257","5","dEsna","daOs","0","0.8"
"1085","2017-03-28 13:07:00","24","34","W_TR2","4","34","0","3","185","5","flidu","afOn","0","1"
"1086","2017-03-28 13:07:17","24","35","W_TR2","5","15","0","3","047","4","balf","iukn","0","1"
"1087","2017-03-28 13:07:29","24","36","W_TR2","6","20","0","3","122","4","nifs","iusf","0","0.75"
"1088","2017-03-28 13:07:45","24","37","W_TR2","7","37","0","3","076","6","blEkus","amdbn","0","1"
"1089","2017-03-28 13:07:58","24","38","W_TR2","8","9","0","3","215","4","snOf","dmf","0","0.75"
"1090","2017-03-28 13:08:15","24","39","W_TR2","9","11","0","3","077","4","blaf","iaEf","0","0.75"
"1091","2017-03-28 13:08:30","24","40","W_TR2","10","40","0","3","237","6","flEsOd","laif","0","0.833333"
"1092","2017-03-28 13:13:22","24","51","W_TR3","1","5","0","4","241","3","nal","adf","0","1"
"1093","2017-03-28 13:13:37","24","52","W_TR3","2","13","0","4","179","4","flOb","ldf","0","0.75"
"1094","2017-03-28 13:13:54","24","53","W_TR3","3","38","0","4","053","6","snibOl","sdEu","0","0.833333"
"1095","2017-03-28 13:14:09","24","54","W_TR3","4","26","0","4","228","5","kublE","ikmfb","0","1"
"1096","2017-03-28 13:14:27","24","55","W_TR3","5","18","0","4","088","4","fOns","nif","0","1"
"1097","2017-03-28 13:14:45","24","56","W_TR3","6","32","0","4","236","5","smadu","sEbu","0","0.6"
"1098","2017-03-28 13:15:00","24","57","W_TR3","7","4","0","4","094","3","mif","Ekf","0","0.666667"
"1099","2017-03-28 13:15:15","24","58","W_TR3","8","6","0","4","224","3","lOm","Oiu","0","1"
"1100","2017-03-28 13:15:31","24","59","W_TR3","9","1","0","4","182","3","nEf","sif","0","0.666667"
"1101","2017-03-28 13:15:47","24","60","W_TR3","10","41","0","4","030","6","slinab","aiu","0","0.833333"
"1102","2017-03-28 13:26:13","24","103","W_TEST","1","42","0","1","180","6","flabun","mEnl","0","1"
"1103","2017-03-28 13:26:28","24","104","W_TEST","2","15","1","6","047","4","balf","ilEf","0","0.75"
"1104","2017-03-28 13:26:41","24","105","W_TEST","3","22","1","6","104","5","nOflE","sEin","0","1"
"1105","2017-03-28 13:26:55","24","106","W_TEST","4","36","0","1","072","6","skOnEf","dkiO","0","0.833333"
"1106","2017-03-28 13:27:09","24","107","W_TEST","5","16","0","1","022","4","dOlk","anO","0","1"
"1107","2017-03-28 13:27:24","24","108","W_TEST","6","28","0","1","091","5","luskO","sdik","0","0.8"
"1108","2017-03-28 13:27:37","24","109","W_TEST","7","33","0","1","083","5","klOda","mkEn","0","1"
"1109","2017-03-28 13:27:51","24","110","W_TEST","8","39","0","1","081","6","klusim","anil","0","0.833333"
"1110","2017-03-28 13:28:05","24","111","W_TEST","9","31","0","1","007","5","klufE","man","0","1"
"1111","2017-03-28 13:28:19","24","112","W_TEST","10","30","1","6","027","5","skEfi","kaEf","0","0.6"
"1112","2017-03-28 13:28:32","24","113","W_TEST","11","19","0","1","211","4","suld","milu","0","0.75"
"1113","2017-03-28 13:28:44","24","114","W_TEST","12","24","1","6","257","5","dEsna","iuan","0","0.8"
"1114","2017-03-28 13:28:58","24","115","W_TEST","13","29","1","6","115","5","smiba","sakn","0","0.8"
"1115","2017-03-28 13:29:14","24","116","W_TEST","14","41","1","6","030","6","slinab","msai","0","0.833333"
"1116","2017-03-28 13:29:25","24","117","W_TEST","15","2","1","6","006","3","fub","skf","0","1"
"1117","2017-03-28 13:29:42","24","118","W_TEST","16","11","1","6","077","4","blaf","siafO","0","0.6"
"1118","2017-03-28 13:29:54","24","119","W_TEST","17","10","1","6","167","4","blim","iEak","0","1"
"1119","2017-03-28 13:30:07","24","120","W_TEST","18","35","1","6","073","5","slOku","mniO","0","1"
"1120","2017-03-28 13:30:21","24","121","W_TEST","19","5","1","6","241","3","nal","nml","0","0.333333"
"1121","2017-03-28 13:30:34","24","122","W_TEST","20","6","1","6","224","3","lOm","snk","0","1"
"1122","2017-03-28 13:30:48","24","123","W_TEST","21","27","1","6","097","5","bEsmi","uiEa","0","1"
"1123","2017-03-28 13:30:58","24","124","W_TEST","22","1","1","6","182","3","nEf","aif","0","0.666667"
"1124","2017-03-28 13:31:09","24","125","W_TEST","23","17","1","6","168","4","mOls","mdki","0","0.75"
"1125","2017-03-28 13:31:20","24","126","W_TEST","24","14","0","1","242","4","klEb","maku","0","1"
"1126","2017-03-28 13:31:32","24","127","W_TEST","25","3","0","1","162","3","mab","dEku","0","1"
"1127","2017-03-28 13:31:43","24","128","W_TEST","26","38","1","6","053","6","snibOl","mdiO","0","0.666667"
"1128","2017-03-28 13:31:51","24","129","W_TEST","27","32","1","6","236","5","smadu","aEk","0","0.8"
"1129","2017-03-28 13:32:01","24","130","W_TEST","28","12","0","1","086","4","skub","man","0","1"
"1130","2017-03-28 13:32:15","24","131","W_TEST","29","20","1","6","122","4","nifs","minl","0","0.75"
"1131","2017-03-28 13:32:27","24","132","W_TEST","30","4","1","6","094","3","mif","mkf","0","0.333333"
"1132","2017-03-28 13:32:36","24","133","W_TEST","31","7","1","6","055","3","daf","akn","0","1"
"1133","2017-03-28 13:32:46","24","134","W_TEST","32","18","1","6","088","4","fOns","mkE","0","1"
"1134","2017-03-28 13:32:55","24","135","W_TEST","33","40","1","6","237","6","flEsOd","mdnO","0","0.833333"
"1135","2017-03-28 13:33:08","24","136","W_TEST","34","26","1","6","228","5","kublE","mEiu","0","1"
"1136","2017-03-28 13:33:17","24","137","W_TEST","35","8","1","6","250","4","snid","mEkf","0","1"
"1137","2017-03-28 13:33:29","24","138","W_TEST","36","34","1","6","185","5","flidu","abiEO","0","0.8"
"1138","2017-03-28 13:33:39","24","139","W_TEST","37","25","1","6","155","5","dasmu","aEOi","0","0.8"
"1139","2017-03-28 13:33:49","24","140","W_TEST","38","9","1","6","215","4","snOf","manO","0","0.75"
"1140","2017-03-28 13:34:00","24","141","W_TEST","39","21","1","6","049","4","nEsk","nmk","0","0.5"
"1141","2017-03-28 13:34:12","24","142","W_TEST","40","23","0","1","203","5","dikla","bnsa","0","0.8"
"1142","2017-03-28 13:34:22","24","143","W_TEST","41","37","1","6","076","6","blEkus","minu","0","0.833333"
"1143","2017-03-28 13:34:31","24","144","W_TEST","42","13","1","6","179","4","flOb","amni","0","1"
"1144","2017-03-28 13:55:44","26","11","W_TR1","1","18","0","2","000","4","fOns","funs","0","0.25"
"1145","2017-03-28 13:56:09","26","12","W_TR1","2","21","0","2","000","4","nEsk","nEsk","1","0"
"1146","2017-03-28 13:56:53","26","13","W_TR1","3","29","0","2","000","5","smiba","smlba","0","0.2"
"1147","2017-03-28 13:57:29","26","14","W_TR1","4","7","0","2","000","3","daf","daf","1","0"
"1148","2017-03-28 13:58:23","26","15","W_TR1","5","20","0","2","000","4","nifs","nifs","1","0"
"1149","2017-03-28 13:58:46","26","16","W_TR1","6","15","0","2","000","4","balf","bEda","0","0.75"
"1150","2017-03-28 13:59:03","26","17","W_TR1","7","27","0","2","000","5","bEsmi","bEsE","0","0.4"
"1151","2017-03-28 13:59:24","26","18","W_TR1","8","17","0","2","000","4","mOls","muand","0","0.8"
"1152","2017-03-28 13:59:59","26","19","W_TR1","9","26","0","2","000","5","kublE","kuba","0","0.4"
"1153","2017-03-28 14:00:23","26","20","W_TR1","10","4","0","2","000","3","mif","mEf","0","0.333333"
"1154","2017-03-28 14:07:29","26","31","W_TR2","1","38","0","3","000","6","snibOl","snbl","0","0.333333"
"1155","2017-03-28 14:08:08","26","32","W_TR2","2","24","0","3","000","5","dEsna","dEsma","0","0.2"
"1156","2017-03-28 14:08:31","26","33","W_TR2","3","10","0","3","000","4","blim","blEm","0","0.25"
"1157","2017-03-28 14:09:02","26","34","W_TR2","4","1","0","3","000","3","nEf","nif","0","0.333333"
"1158","2017-03-28 14:09:55","26","35","W_TR2","5","2","0","3","000","3","fub","fu","0","0.333333"
"1159","2017-03-28 14:10:19","26","36","W_TR2","6","32","0","3","000","5","smadu","smaEu","0","0.2"
"1160","2017-03-28 14:10:45","26","37","W_TR2","7","40","0","3","000","6","flEsOd","fEsln","0","0.5"
"1161","2017-03-28 14:11:19","26","38","W_TR2","8","11","0","3","000","4","blaf","bEf","0","0.5"
"1162","2017-03-28 14:11:35","26","39","W_TR2","9","30","0","3","000","5","skEfi","skE","0","0.4"
"1163","2017-03-28 14:12:02","26","40","W_TR2","10","34","0","3","000","5","flidu","fObi","0","0.8"
"1164","2017-03-28 14:18:41","26","51","W_TR3","1","5","0","4","000","3","nal","nk","0","0.666667"
"1165","2017-03-28 14:19:06","26","52","W_TR3","2","9","0","4","000","4","snOf","ssf","0","0.5"
"1166","2017-03-28 14:19:25","26","53","W_TR3","3","41","0","4","000","6","slinab","slEdm","0","0.666667"
